id_vụ,year,yield_class,yield_class_encoded,stage_1_count_heat_days,stage_1_avg_et0,stage_2_count_heat_days,stage_2_avg_et0,stage_3_avg_et0,stage_4_avg_temp,stage_4_total_precip,stage_4_avg_et0,stage_5_total_precip,stage_5_avg_et0,pat_001__stage_2_Mát-Khô__stage_4_Mát-Khô,pat_005__stage_5_Mát-Vừa,pat_009__stage_1_Mát-Khô__stage_2_Mát-Khô__stage_3_Mát-Khô,pat_014__stage_2_Vừa-Ướt__stage_5_Vừa-Vừa,pat_016__stage_2_Mát-Khô__stage_3_Mát-Khô,pat_018__stage_1_Mát-Khô__stage_3_Mát-Khô,pat_023__stage_1_Mát-Ướt,pat_025__stage_4_Vừa-Vừa__stage_5_Vừa-Vừa,pat_026__stage_1_Mát-Khô__stage_2_Mát-Khô,pat_029__stage_2_Mát-Khô__stage_3_Mát-Khô__stage_4_Mát-Khô
Kien Giang_2022_main_season,2022,High,0,0.0,3.6488594441186817,0.0,4.270842390060425,3.112733904520671,26.76714506149292,212.10000425577164,3.6147091150283814,219.00000542402267,3.7646562957763674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tra Vinh_2022_winter_spring,2022,High,0,0.0,2.970729362396967,0.0,3.6715851497650145,4.282873264948527,26.006792640686037,5.400000140070915,4.375321042537689,7.800000555813312,4.806036968231201,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
Hau Giang_2022_summer_autumn,2022,Medium,2,0.0,4.053976189522516,0.0,3.41354163646698,4.041987530390421,26.703583431243896,217.39999997615817,3.618776798248291,344.1000006198883,3.1340257501602173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca Mau_2022_winter_spring,2022,High,0,0.0,2.9116799434026084,0.0,3.835645446777343,4.433347082138061,26.507709980010983,15.800000429153442,4.601794600486755,48.200001299381256,5.1153697681427,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Ca Mau_2022_summer_autumn,2022,Medium,2,0.0,4.2124787739345,0.0,3.8528048992156982,4.146143754323323,27.115834045410157,224.40000104904175,3.540206956863403,356.90000796318054,3.2272206568717956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dong Thap_2022_summer_autumn,2022,Medium,2,0.0,4.058648035639808,0.0,3.505053381919861,4.075523726145426,27.109186840057372,167.0000056028366,3.839499497413635,301.00000804662704,3.4621698808670045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca Mau_2022_main_season,2022,High,0,0.0,3.632309913635254,0.0,4.003115377426147,2.7664413253466287,26.731145572662353,198.90000307559967,3.624287450313568,203.80000400543213,3.595707130432129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dong Thap_2022_winter_spring,2022,Medium,2,0.0,3.1688355207443237,0.0,3.8521565914154055,4.18617270787557,26.973458194732665,3.500000096857548,4.56341769695282,51.400000035762794,4.893061590194702,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Soc Trang_2022_main_season,2022,Low,1,0.0,3.355687039239066,0.0,4.162055864334106,2.8760883728663127,26.57304229736328,169.6000018119812,3.7712422013282776,228.200004696846,3.670486769676209,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Soc Trang_2022_summer_autumn,2022,Low,1,0.0,4.393882013502575,0.0,3.4748852252960205,4.184856033325195,26.736999702453613,223.2000070810318,3.767285132408142,272.70000433921814,3.362466263771057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Soc Trang_2022_winter_spring,2022,Low,1,0.0,2.997095437276931,0.0,3.7688268566131593,4.664589850107829,26.023042011260987,8.600000225007534,4.568345534801483,10.100000277161598,5.049613151550293,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
Ben Tre_2022_main_season,2022,Medium,2,0.0,3.470817179906936,0.0,4.341961469650268,3.056617506345113,26.78641633987427,184.69999960064888,3.934457075595856,270.90000489354134,3.6326371669769286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
An Giang_2022_main_season,2022,Low,1,0.0,3.398826996485392,0.0,4.235959949493409,2.987363958358765,26.86262626647949,194.1000074893236,3.7748780071735384,174.90000267326832,3.684788117408752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
An Giang_2022_summer_autumn,2022,Low,1,0.0,4.159857511520386,0.0,3.515604028701782,4.067894856135051,27.113042449951173,171.20000410079956,3.8021586537361145,281.2000002413988,3.4699534368515015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
An Giang_2022_winter_spring,2022,Low,1,0.0,3.1876019636789956,0.0,3.89623685836792,4.239080095291138,26.98064613342285,4.600000187754631,4.644806361198425,30.500000230968,4.9272580909729005,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Vinh Long_2022_winter_spring,2022,Medium,2,0.0,3.019347139767238,0.0,3.820024194717407,4.285344362258911,26.6270001411438,4.700000159442425,4.590909671783447,18.799999989569187,5.042570219039917,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Vinh Long_2022_summer_autumn,2022,Low,1,0.0,4.20147693157196,0.0,3.525823254585266,4.256671301523844,26.86991653442383,194.79999995231628,3.911333513259888,304.5000054836273,3.496964526176453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kien Giang_2022_winter_spring,2022,Low,1,0.0,3.2352157490594045,0.0,3.99239218711853,4.539542627334595,26.992040824890136,13.000000044703484,4.832197833061218,46.70000031590462,5.194956750869751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Ben Tre_2022_summer_autumn,2022,High,0,0.0,4.18647765545618,0.0,3.455419464111328,4.367312049865722,27.178708171844484,163.29999727010727,3.929492342472076,257.4000053703785,3.5645840692520143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tra Vinh_2022_main_season,2022,Medium,2,0.0,3.378149293717884,0.0,4.234139804840088,3.010262131690979,26.93418788909912,162.20000058412552,3.8706860899925233,246.40000414848328,3.696155595779419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Can Tho_2022_winter_spring,2022,Low,1,0.0,3.0309215897605535,0.0,3.686484308242798,4.242025629679362,26.748207759857177,6.400000259280205,4.633807897567749,17.49999985843897,5.165713939666748,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Long An_2022_winter_spring,2022,Low,1,0.0,3.1263475134259178,0.0,3.8777190494537352,4.413849290211996,27.024811935424804,4.700000151991844,4.65322984457016,31.60000095516443,5.064759712219239,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Hau Giang_2022_winter_spring,2022,Medium,2,0.0,3.038966820353554,0.0,3.8088125801086425,4.531062936782837,26.99504175186157,8.10000029951334,4.82430591583252,30.99999992549419,5.303389348983765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Long An_2022_summer_autumn,2022,Low,1,1.0,4.29260964620681,0.0,3.604876832962036,4.385602045059204,27.06366605758667,195.70000505447388,4.024824583530426,283.8000128418207,3.667822799682617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Can Tho_2022_summer_autumn,2022,Medium,2,0.0,4.096778392791748,0.0,3.43453444480896,4.1781754970550535,26.852166748046876,210.700004696846,3.7637214779853823,294.19999530911446,3.3834848260879515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tien Giang_2022_winter_spring,2022,Low,1,0.0,2.9786444221224104,0.0,3.701464157104492,4.17795794804891,26.283542823791503,6.4000000432133675,4.37519416809082,14.80000028014183,4.771186113357544,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Tien Giang_2022_summer_autumn,2022,Medium,2,1.0,4.217281965982346,0.0,3.445961618423462,4.3634669303894045,27.01197967529297,142.9000024795532,3.910539221763611,230.70000395923853,3.564172472953796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long An_2022_main_season,2022,High,0,0.0,3.4910463946206227,0.0,4.424686431884766,3.2511802037556965,26.810853099823,194.40000511705875,3.958891761302948,272.50000500679016,3.7063222312927246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Bac Lieu_2022_winter_spring,2022,Low,1,0.0,3.0446282852263677,0.0,3.8622585678100583,4.593822987874349,26.17966613769531,10.60000018030405,4.526434755325317,19.7000003233552,5.003926439285278,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
Bac Lieu_2022_summer_autumn,2022,Low,1,0.0,4.545063881647019,0.0,3.615215229988098,4.2086358070373535,27.1472692489624,165.70000213384628,3.808792150020599,245.3999983370304,3.309720849990845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bac Lieu_2022_main_season,2022,High,0,0.0,3.4072799512318204,0.0,4.177657918930054,2.8736112912495932,26.78549966812134,151.60000029206276,3.72746924161911,230.50000539422035,3.7384727811813354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tra Vinh_2023_winter_spring,2023,Low,1,0.0,3.195883648736136,0.0,3.6252301120758057,2.707703836758931,25.728979110717773,12.100000016391276,3.843113589286804,15.200000755488873,4.516572284698486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Tre_2023_main_season,2023,Medium,2,0.0,3.8992170152210055,0.0,3.755179805755615,3.824643484751383,26.27672958374023,283.000004529953,2.796105068922043,177.10000178962946,4.128313188552856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Tre_2023_summer_autumn,2023,High,0,2.0,5.319983993257795,2.0,3.999072427749634,3.45067032178243,27.28433427810669,161.49999690055847,3.986645984649658,357.60000443458557,3.1982966566085818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vinh Long_2023_summer_autumn,2023,Low,1,10.0,5.555105368296306,3.0,4.115539636611938,3.336938802401225,27.25106210708618,187.10000187158585,4.04010579586029,306.30000734329224,3.40728404045105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Tre_2023_winter_spring,2023,High,0,0.0,3.181783832254864,0.0,3.701321458816528,2.832771054903666,25.73412446975708,12.299999758601189,3.927497088909149,11.300000064074991,4.514302577972412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca Mau_2023_winter_spring,2023,High,0,0.0,3.0253840259143283,0.0,3.695303430557251,3.1625617186228436,25.5501051902771,57.49999920278787,3.688035988807678,54.30000261217356,4.699716453552246,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Tra Vinh_2023_summer_autumn,2023,Low,1,0.0,5.316917930330549,2.0,3.9827796363830568,3.4480413516362507,27.26054286956787,215.8000030517578,3.844855844974518,342.1000063419342,3.3187456035614016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tien Giang_2023_summer_autumn,2023,Low,1,2.0,5.2462266853877475,2.0,3.9992509746551512,3.5212957143783568,27.22385549545288,147.10000038146973,4.028863775730133,329.0000101327896,3.2916556930541994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
An Giang_2023_summer_autumn,2023,Low,1,6.0,5.0973050480797175,1.0,4.1856929969787595,3.3080388069152833,27.47783432006836,155.29999792575836,3.914764940738678,304.80001083761454,3.4758785820007323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
An Giang_2023_winter_spring,2023,Low,1,0.0,3.285321593284607,0.0,4.202904901504517,3.3629253625869753,25.6563759803772,14.700000196695328,3.971731889247894,7.599999845027924,4.820993595123291,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Vinh Long_2023_winter_spring,2023,Low,1,0.0,3.219596743583679,0.0,3.8980447101593017,3.129827531178792,25.53835325241089,23.500000163912773,3.890496075153351,20.60000118613243,4.6968185997009275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hau Giang_2023_summer_autumn,2023,Low,1,15.0,5.387835752396357,3.0,4.016365756988526,3.356915585199992,27.307958126068115,266.3000060170889,3.787693202495575,407.60000586509705,3.0871471643447874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tien Giang_2023_winter_spring,2023,Low,1,0.0,3.2056932051976523,0.0,3.761283206939697,2.8682440598805745,25.728542041778564,12.999999932944776,3.969058442115783,23.50000183284283,4.538478622436523,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Tra Vinh_2023_main_season,2023,Low,1,0.0,3.7983360290527344,0.0,3.687184910774231,3.8561188697814943,26.39960460662842,248.20000100135803,2.9930739521980287,158.79999959468842,4.1942008590698245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Can Tho_2023_summer_autumn,2023,Low,1,11.0,5.460102841967628,3.0,4.069371252059937,3.3614685773849486,27.302790927886964,220.7000072002411,3.907857358455658,315.90000689029694,3.2249350786209106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bac Lieu_2023_main_season,2023,High,0,0.0,3.8680587155478343,0.0,3.8012723398208617,3.6624369462331137,26.77258243560791,236.2000097334385,3.1664143681526182,170.90000092983246,4.133939523696899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Soc Trang_2023_winter_spring,2023,Low,1,0.0,3.1717688838640847,0.0,3.7266923809051513,2.8585326115290326,25.49168767929077,25.999999657273293,3.7752140760421753,19.80000109970569,4.749928045272827,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Bac Lieu_2023_winter_spring,2023,Low,1,0.0,3.093140020256951,0.0,3.7065577793121336,3.1162753899892173,25.62341508865357,27.900000385940075,3.7632631063461304,33.70000201463699,4.770846557617188,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Long An_2023_main_season,2023,Medium,2,0.0,3.945964665639968,0.0,3.854879541397094,4.033126640319824,26.733248901367187,331.20000314712524,3.06056786775589,210.00000035762787,4.181455717086792,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Kien Giang_2023_winter_spring,2023,Medium,2,0.0,3.1713192633220126,0.0,4.2724935245513915,3.5668581326802573,25.559228897094727,12.100000515580176,4.035756862163543,17.400001153349876,5.0182270908355715,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Kien Giang_2023_summer_autumn,2023,Low,1,9.0,5.271669898714338,0.0,4.460578536987304,3.5635615746180216,27.930686664581295,144.30000168085098,3.99385005235672,440.6000168323517,3.4597557258605955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kien Giang_2023_main_season,2023,High,0,0.0,4.198698497953869,0.0,3.89758493900299,3.77503825823466,26.93277015686035,404.100013256073,3.214137387275696,213.00001174211505,4.323186883926391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long An_2023_summer_autumn,2023,Medium,2,16.0,5.617624680201213,3.0,4.151633214950562,3.437375704447428,27.388249683380128,196.00000202655792,4.182767796516418,406.3000046014786,3.4323785972595213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long An_2023_winter_spring,2023,Medium,2,0.0,3.2133399759020125,0.0,4.077241201400756,3.192019470532735,25.95762481689453,21.39999906718731,4.198183715343475,9.699999712407587,4.851450624465943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Can Tho_2023_winter_spring,2023,Low,1,0.0,3.1725963127045405,0.0,3.7541797971725464,3.1143123149871825,25.427999210357665,29.399999417364597,3.727557826042175,10.200000204145908,4.721585664749146,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Ca Mau_2023_summer_autumn,2023,High,0,7.0,4.980603967394147,3.0,4.07293714761734,3.733951179186503,27.757500648498535,167.39999731630087,3.965104174613953,437.1000032424927,3.157033700942993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Soc Trang_2023_main_season,2023,Low,1,0.0,3.8369652089618502,0.0,3.7875895929336543,3.764726940790813,26.49960441589355,274.4000084400177,3.038006567955017,197.1999934911728,4.143735132217407,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Soc Trang_2023_summer_autumn,2023,Low,1,2.0,5.366977680297125,2.0,4.052172336578369,3.6303945144017535,27.198667526245117,244.00000444054604,3.81620329618454,351.5000091791153,3.2795538902282715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca Mau_2023_main_season,2023,High,0,0.0,3.9056011864117215,0.0,3.928558735847473,3.5899112542470295,26.70364646911621,381.5999953746796,2.9722690343856812,186.7999974489212,4.089812874794006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dong Thap_2023_summer_autumn,2023,Low,1,9.0,5.1297059172675725,2.0,4.1773434829711915,3.2748711744944257,27.50220708847046,172.30000519752505,3.987592256069183,377.4000047445297,3.443699164390564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dong Thap_2023_winter_spring,2023,Low,1,0.0,3.2583303338005427,0.0,4.186853513717652,3.26570147673289,25.651166248321537,9.500000216066836,3.918583333492279,3.9000002145767207,4.7459624481201175,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Bac Lieu_2023_summer_autumn,2023,Medium,2,0.0,5.242291711625599,0.0,4.050949068069458,3.6279423316319783,27.587686252593993,201.1999997496605,3.844489645957947,292.1000145673752,3.357775163650513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
An Giang_2023_main_season,2023,Low,1,0.0,3.9238622529166087,0.0,3.692125473022461,3.834736903508504,27.07252159118652,200.00000423192975,3.2483339309692383,165.4999978542328,4.225826177597046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hau Giang_2023_winter_spring,2023,Medium,2,0.0,3.1471777870541526,0.0,3.8694881916046144,3.180752642949422,25.14587478637695,17.20000010728836,3.7332934021949766,36.59999990463257,4.843499422073364,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Ca Mau_2024_winter_spring,2024,High,0,0.0,3.3772632508050826,0.0,4.148178520202637,4.389696884155273,27.15916700363159,2.800000101327896,5.185688853263855,10.60000029951334,5.39682300567627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vinh Long_2024_winter_spring,2024,Medium,2,0.0,3.4972083284741355,0.0,4.307776308059692,4.142543888092041,26.90470733642578,4.599999904632568,4.826962542533875,4.000000149011612,5.303874874114991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bac Lieu_2024_summer_autumn,2024,Medium,2,7.0,5.832200572604225,0.0,4.405207166671753,4.206523625055949,27.391332817077636,167.60000264644623,3.551476848125458,306.6000065803528,3.237267551422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dong Thap_2024_winter_spring,2024,Low,1,0.0,3.61295751730601,0.0,4.249665927886963,4.0331004619598385,27.097207832336423,0.7000000104308128,4.601624691486359,3.3000001311302185,5.21576473236084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dong Thap_2024_summer_autumn,2024,Low,1,20.0,6.1150740668887185,0.0,4.2810506248474125,4.169873523712158,27.05824966430664,245.80000352859497,3.552704268693924,268.30000311136246,3.12022940158844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tra Vinh_2024_summer_autumn,2024,Low,1,18.0,5.9084929284595304,0.0,4.358120031356812,4.008808660507202,26.973042011260983,227.5000051036477,3.5668664515018462,375.4000072479248,3.1822195196151735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tra Vinh_2024_winter_spring,2024,High,0,0.0,3.4541517609641668,0.0,4.148096771240234,4.463109556833903,26.444604015350343,1.200000047683716,4.97499840259552,3.20000009983778,5.277068042755127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca Mau_2024_summer_autumn,2024,High,0,18.0,5.8225375924791605,1.0,4.360976572036743,4.190268007914225,27.245313262939455,242.99999713897705,3.150206458568573,381.30001411587,3.019408760070801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
An Giang_2024_winter_spring,2024,Low,1,0.0,3.650151616051083,0.0,4.192845077514648,4.056770896911621,27.220855903625488,0.800000011920929,4.6167098641395565,4.000000067055225,5.213167543411255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
An Giang_2024_summer_autumn,2024,Low,1,21.0,6.057695388793945,0.0,4.253041582107544,4.095737314224243,27.11054229736328,242.90001487731936,3.45451877117157,245.4000043272972,3.168507146835327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
An Giang_2024_main_season,2024,Low,1,0.0,4.116537991024199,0.0,3.6122673416137694,3.578402042388916,26.978563499450683,196.0000075697899,3.210033178329468,193.90000331401825,4.23630313873291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kien Giang_2024_winter_spring,2024,Medium,2,0.0,3.624980614298866,0.0,4.356961431503296,4.256818373998006,27.25599956512451,2.800000101327896,5.01007912158966,7.800000339746475,5.564210338592529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kien Giang_2024_summer_autumn,2024,Low,1,17.0,5.83346810795012,0.0,4.306612491607666,4.397681442896525,27.30068712234497,287.10000371932983,3.404851049184799,389.29999831318855,3.1182263565063475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kien Giang_2024_main_season,2024,High,0,0.0,4.1777632009415395,0.0,3.814223217964172,3.448719882965088,27.100790786743165,304.10000041127205,3.1832054257392883,187.80000519752505,4.21195219039917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Tre_2024_main_season,2024,High,0,0.0,4.151787031264532,0.0,3.6882266902923586,3.424860636393229,26.468811798095704,252.19999927282333,3.240386664867401,170.2000017464161,4.265448265075683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Tre_2024_summer_autumn,2024,Low,1,17.0,5.729255971454439,1.0,4.346883716583252,4.186579195658366,26.97485418319702,250.20001018047333,3.493032896518707,319.80000227689743,3.0701543140411376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Can Tho_2024_winter_spring,2024,Low,1,0.0,3.432416671798342,0.0,4.278917579650879,4.194739325841268,26.95487403869629,6.100000575184822,4.971864223480225,3.1000001579523087,5.41314847946167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Can Tho_2024_summer_autumn,2024,Low,1,21.0,6.078763439541771,0.0,4.318588209152222,4.165467675526937,26.922166442871095,209.50000059604645,3.4531617760658264,316.5000100135803,3.04420672416687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vinh Long_2024_summer_autumn,2024,Low,1,21.0,6.094228789919899,2.0,4.461063241958618,4.4731651782989506,27.025021362304688,166.9000049829483,3.6030750453472136,288.800000667572,3.0932180213928224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hau Giang_2024_winter_spring,2024,Low,1,0.0,3.421892983572824,0.0,4.3027319240570066,4.27897580464681,27.034728813171387,6.700000196695328,5.089013147354126,3.300000064074993,5.570543670654297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hau Giang_2024_summer_autumn,2024,Low,1,19.0,6.002471038273403,0.0,4.274357271194458,4.026404778162639,26.80285348892212,230.39998924732208,3.195861029624939,373.99999725818634,2.9790865182876587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tien Giang_2024_summer_autumn,2024,Low,1,17.0,5.669385115305583,2.0,4.445901861190796,4.321517610549927,26.96948013305664,171.0000033378601,3.599805289506912,304.09999680519104,3.134793424606323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tien Giang_2024_winter_spring,2024,Low,1,0.0,3.4361913544791087,0.0,4.0439215183258055,4.024935913085938,26.58645915985107,0.6000000238418579,4.638054728507996,3.1000000685453415,5.059012584686279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Soc Trang_2024_winter_spring,2024,Low,1,0.0,3.3806237266177224,0.0,4.181354560852051,4.5780686696370445,26.66158323287964,1.000000074505806,5.192985391616821,3.6000001579523087,5.328957996368408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Soc Trang_2024_summer_autumn,2024,Low,1,17.0,5.798821994236538,1.0,4.426752653121948,3.982736619313558,27.025125885009764,187.30000746250153,3.457245576381683,361.30000045895576,3.218183455467224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Soc Trang_2024_main_season,2024,Medium,2,0.0,4.181338616779873,0.0,3.5588160705566407,3.498756233851115,26.759083843231203,297.9000019133091,3.277058619260788,293.00000631809235,4.099973115921021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long An_2024_main_season,2024,High,0,2.0,4.505398262114752,0.0,4.123511714935303,3.7545806407928466,26.793040657043456,280.400004863739,3.4064685821533205,155.80000219494104,4.323919267654419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long An_2024_summer_autumn,2024,Medium,2,20.0,6.25605076835269,4.0,4.661909074783325,4.619532601038615,27.366478824615477,234.90000481903553,3.81723039150238,366.3999996185303,3.3602169227600096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long An_2024_winter_spring,2024,Low,1,0.0,3.562025802476066,0.0,4.3711348915100094,4.139487965901693,26.8675199508667,0.4000000059604644,4.698504018783569,5.300000123679638,5.2028718757629395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
